open_time,open,high,low,close,volume
2023-07-28 23:00:00,1875.81,1876.3,1873.95,1874.18,16.7861
2023-07-29 00:00:00,1873.86,1876.81,1873.01,1874.47,42.9241
2023-07-29 01:00:00,1874.45,1876.8,1873.09,1875.46,20.0324
2023-07-29 02:00:00,1875.6,1875.74,1872.94,1874.8,8.9507
2023-07-29 03:00:00,1874.77,1875.08,1873.18,1873.85,3.2738
2023-07-29 04:00:00,1873.27,1877.01,1873.27,1876.86,13.9968
2023-07-29 05:00:00,1876.52,1876.66,1873.6,1874.84,26.9649
2023-07-29 06:00:00,1874.24,1874.24,1872.84,1873.81,11.1262
2023-07-29 07:00:00,1873.55,1873.79,1871.04,1871.91,15.3556
2023-07-29 08:00:00,1872.11,1873.75,1870.01,1871.99,28.0389
2023-07-29 09:00:00,1871.84,1872.86,1869.88,1870.76,26.6944
2023-07-29 10:00:00,1870.68,1871.74,1869.59,1870.42,12.165
2023-07-29 11:00:00,1870.33,1873.01,1870.0,1871.06,18.355
2023-07-29 12:00:00,1870.37,1874.51,1870.37,1871.84,18.7282
2023-07-29 13:00:00,1872.52,1875.54,1872.52,1873.23,25.1751
2023-07-29 14:00:00,1873.05,1874.38,1872.27,1872.32,9.0196
2023-07-29 15:00:00,1872.72,1873.36,1871.72,1872.82,17.2547
2023-07-29 16:00:00,1872.76,1873.53,1871.29,1873.53,13.6954
2023-07-29 17:00:00,1873.53,1877.73,1872.97,1876.78,50.7191
2023-07-29 18:00:00,1877.41,1877.6,1873.33,1874.49,45.1659
2023-07-29 19:00:00,1874.96,1879.2,1874.96,1877.81,26.5598
2023-07-29 20:00:00,1877.99,1886.11,1877.99,1883.9,81.4338
2023-07-29 21:00:00,1884.41,1885.6,1880.96,1881.49,28.4821
2023-07-29 22:00:00,1881.89,1882.87,1879.7,1879.9,13.6042
2023-07-29 23:00:00,1879.86,1881.64,1879.86,1880.45,11.882
2023-07-30 00:00:00,1880.56,1881.55,1878.66,1881.45,16.0481
2023-07-30 01:00:00,1881.47,1881.47,1877.8,1878.59,175.2765
2023-07-30 02:00:00,1877.71,1878.96,1877.54,1877.94,4.7715
2023-07-30 03:00:00,1877.95,1879.31,1877.95,1878.67,9.559
2023-07-30 04:00:00,1878.73,1879.5,1878.4,1879.2,15.7911
2023-07-30 05:00:00,1878.98,1879.4,1876.07,1876.91,12.3054
2023-07-30 06:00:00,1876.6,1876.83,1873.4,1874.77,17.7982
2023-07-30 07:00:00,1875.04,1875.83,1873.85,1875.11,11.0103
2023-07-30 08:00:00,1875.14,1875.45,1874.12,1875.05,9.8212
2023-07-30 09:00:00,1874.86,1875.16,1872.57,1873.69,15.5739
2023-07-30 10:00:00,1873.58,1875.56,1872.79,1874.48,11.2916
2023-07-30 11:00:00,1874.6,1877.03,1874.08,1876.18,14.7153
2023-07-30 12:00:00,1875.93,1877.46,1875.14,1876.63,9.2672
2023-07-30 13:00:00,1876.81,1877.14,1871.61,1872.95,17.3408
2023-07-30 14:00:00,1873.42,1882.42,1873.42,1880.6,36.0304
2023-07-30 15:00:00,1880.63,1885.0,1874.3,1876.64,68.607
2023-07-30 16:00:00,1877.03,1878.62,1874.13,1876.91,72.148
2023-07-30 17:00:00,1876.72,1878.5,1874.64,1878.38,24.917
2023-07-30 18:00:00,1878.28,1878.29,1875.68,1876.82,9.6428
2023-07-30 19:00:00,1877.33,1878.48,1858.14,1862.76,178.7833
2023-07-30 20:00:00,1861.22,1865.38,1849.51,1865.33,241.0505
2023-07-30 21:00:00,1865.01,1865.45,1857.69,1861.8,53.2256
2023-07-30 22:00:00,1861.79,1861.79,1854.93,1855.6,90.8811
2023-07-30 23:00:00,1855.37,1862.93,1855.37,1861.46,36.4059
2023-07-31 00:00:00,1861.38,1877.03,1860.63,1872.42,81.0742
2023-07-31 01:00:00,1874.08,1874.52,1868.02,1872.93,111.1094
2023-07-31 02:00:00,1873.09,1875.02,1870.45,1870.45,49.6114
2023-07-31 03:00:00,1870.44,1870.51,1868.11,1868.65,35.7027
2023-07-31 04:00:00,1869.31,1869.94,1863.24,1864.21,54.0804
2023-07-31 05:00:00,1863.8,1865.54,1862.61,1863.72,92.212
2023-07-31 06:00:00,1863.81,1866.8,1863.36,1866.65,115.1034
2023-07-31 07:00:00,1866.64,1867.65,1864.59,1864.93,17.5878
2023-07-31 08:00:00,1865.12,1869.02,1864.47,1868.63,209.0612
2023-07-31 09:00:00,1868.98,1868.98,1865.28,1867.04,46.261
2023-07-31 10:00:00,1867.81,1869.56,1867.28,1867.34,33.4898
2023-07-31 11:00:00,1868.35,1869.59,1867.02,1867.58,18.4976
2023-07-31 12:00:00,1867.63,1872.88,1866.81,1872.44,44.5436
2023-07-31 13:00:00,1871.75,1872.88,1862.38,1862.9,94.215
2023-07-31 14:00:00,1863.21,1865.19,1860.16,1861.04,79.4737
2023-07-31 15:00:00,1860.6,1862.12,1856.6,1856.77,56.675
2023-07-31 16:00:00,1856.82,1861.11,1854.34,1859.26,61.4535
2023-07-31 17:00:00,1859.33,1862.42,1855.54,1861.69,41.7505
2023-07-31 18:00:00,1861.73,1862.0,1857.18,1861.16,43.8704
2023-07-31 19:00:00,1860.59,1861.4,1854.4,1855.38,42.4058
2023-07-31 20:00:00,1856.48,1860.22,1851.46,1853.2,133.7886
2023-07-31 21:00:00,1852.67,1858.35,1851.1,1855.9,40.3422
2023-07-31 22:00:00,1855.99,1857.3,1854.66,1856.36,40.0222
2023-07-31 23:00:00,1856.19,1857.65,1855.08,1856.16,31.3893
2023-08-01 00:00:00,1855.81,1861.97,1854.54,1861.65,72.7257
2023-08-01 01:00:00,1861.96,1864.35,1851.6,1852.67,51.9763
2023-08-01 02:00:00,1853.21,1853.21,1814.08,1828.25,716.0303
2023-08-01 03:00:00,1827.79,1829.04,1825.0,1826.22,184.6346
2023-08-01 04:00:00,1826.21,1826.7,1820.68,1824.84,116.0134
2023-08-01 05:00:00,1824.46,1829.48,1824.3,1829.41,58.0803
2023-08-01 06:00:00,1829.4,1835.28,1827.52,1831.82,250.4706
2023-08-01 07:00:00,1831.89,1834.53,1829.25,1833.61,44.6719
2023-08-01 08:00:00,1833.93,1836.56,1832.57,1836.56,130.1109
2023-08-01 09:00:00,1836.49,1836.49,1831.62,1832.88,77.9533
2023-08-01 10:00:00,1832.14,1834.63,1831.25,1833.68,28.827
2023-08-01 11:00:00,1833.5,1834.39,1829.76,1829.87,40.2854
2023-08-01 12:00:00,1829.87,1835.25,1826.0,1831.25,85.0199
2023-08-01 13:00:00,1831.24,1835.02,1830.75,1832.85,73.886
2023-08-01 14:00:00,1832.21,1835.17,1825.01,1826.15,121.8816
2023-08-01 15:00:00,1827.03,1835.02,1812.53,1831.94,278.2409
2023-08-01 16:00:00,1833.37,1840.53,1828.69,1832.69,338.4443
2023-08-01 17:00:00,1832.76,1836.7,1832.7,1836.0,49.9338
2023-08-01 18:00:00,1837.26,1852.43,1836.78,1851.77,181.2988
2023-08-01 19:00:00,1853.32,1856.72,1847.4,1850.66,97.591
2023-08-01 20:00:00,1849.94,1852.29,1847.4,1849.9,62.8746
2023-08-01 21:00:00,1849.46,1851.7,1846.78,1848.78,85.1774
2023-08-01 22:00:00,1848.47,1850.71,1846.05,1850.26,76.4433
2023-08-01 23:00:00,1850.84,1874.56,1850.82,1872.97,432.9569
2023-08-02 00:00:00,1872.64,1877.34,1866.74,1869.28,201.8687
2023-08-02 01:00:00,1869.91,1878.34,1867.69,1869.82,154.2622
2023-08-02 02:00:00,1868.8,1868.8,1866.22,1867.14,19.6525
2023-08-02 03:00:00,1866.86,1866.86,1861.92,1862.26,41.1807
2023-08-02 04:00:00,1862.81,1863.46,1859.81,1862.34,29.121
2023-08-02 05:00:00,1861.85,1861.85,1858.26,1861.06,23.4946
2023-08-02 06:00:00,1861.07,1862.77,1856.19,1856.19,22.4126
2023-08-02 07:00:00,1856.71,1860.33,1855.07,1855.92,48.4965
2023-08-02 08:00:00,1855.44,1856.66,1852.42,1856.56,66.2557
2023-08-02 09:00:00,1856.88,1858.72,1853.59,1853.81,53.4289
2023-08-02 10:00:00,1853.43,1857.85,1853.41,1857.85,19.3343
2023-08-02 11:00:00,1858.42,1859.8,1856.92,1859.31,27.65
2023-08-02 12:00:00,1858.97,1860.29,1853.13,1853.13,24.1254
2023-08-02 13:00:00,1853.09,1854.6,1848.8,1850.98,107.8524
2023-08-02 14:00:00,1850.27,1850.47,1840.77,1841.68,120.1048
2023-08-02 15:00:00,1840.0,1843.13,1833.52,1841.43,91.9749
2023-08-02 16:00:00,1840.13,1846.1,1820.92,1827.51,332.209
2023-08-02 17:00:00,1827.77,1837.41,1824.87,1830.23,163.5756
2023-08-02 18:00:00,1830.02,1833.93,1828.75,1833.38,145.4384
2023-08-02 19:00:00,1833.27,1842.94,1832.51,1841.44,296.9831
2023-08-02 20:00:00,1840.22,1843.81,1840.07,1840.71,98.3959
2023-08-02 21:00:00,1841.31,1843.75,1837.46,1842.75,38.6819
2023-08-02 22:00:00,1842.9,1844.61,1841.11,1841.57,40.1944
2023-08-02 23:00:00,1840.75,1840.75,1836.87,1839.88,27.6996
2023-08-03 00:00:00,1838.62,1842.36,1837.69,1837.89,41.3419
2023-08-03 01:00:00,1837.45,1844.82,1836.47,1844.14,76.393
2023-08-03 02:00:00,1843.87,1844.69,1836.59,1840.66,62.5564
2023-08-03 03:00:00,1840.74,1840.74,1838.25,1839.39,32.506
2023-08-03 04:00:00,1839.39,1839.74,1833.32,1835.48,81.2686
2023-08-03 05:00:00,1836.54,1837.82,1833.17,1837.02,27.0239
2023-08-03 06:00:00,1837.82,1838.95,1831.7,1833.91,74.4565
2023-08-03 07:00:00,1833.92,1835.05,1830.13,1830.36,100.5796
2023-08-03 08:00:00,1830.22,1832.44,1824.39,1831.21,102.7735
2023-08-03 09:00:00,1831.87,1833.7,1830.12,1833.24,54.8468
2023-08-03 10:00:00,1833.04,1836.32,1833.04,1836.01,67.8189
2023-08-03 11:00:00,1835.57,1837.01,1834.39,1835.72,29.6519
2023-08-03 12:00:00,1835.79,1836.47,1832.17,1832.74,40.5308
2023-08-03 13:00:00,1833.06,1838.34,1833.03,1837.0,91.8205
2023-08-03 14:00:00,1837.51,1847.09,1834.63,1846.24,132.7098
2023-08-03 15:00:00,1846.84,1847.25,1837.36,1838.82,103.514
2023-08-03 16:00:00,1838.77,1846.67,1837.57,1845.52,84.4964
2023-08-03 17:00:00,1846.37,1857.26,1845.05,1845.7,235.045
2023-08-03 18:00:00,1845.0,1845.48,1839.92,1844.66,108.7699
2023-08-03 19:00:00,1844.58,1845.33,1840.62,1844.65,18.9941
2023-08-03 20:00:00,1843.69,1851.67,1841.81,1841.81,116.2175
2023-08-03 21:00:00,1842.87,1845.59,1834.73,1838.36,56.3094
2023-08-03 22:00:00,1838.32,1838.69,1829.55,1836.58,79.2825
2023-08-03 23:00:00,1835.88,1837.13,1834.19,1834.19,17.6708
2023-08-04 00:00:00,1833.68,1837.61,1832.31,1836.84,50.1704
2023-08-04 01:00:00,1836.8,1836.83,1833.46,1834.55,14.163
2023-08-04 02:00:00,1835.75,1835.75,1827.2,1833.65,39.4634
2023-08-04 03:00:00,1833.5,1834.29,1831.2,1833.11,35.433
2023-08-04 04:00:00,1833.08,1833.91,1829.91,1833.6,21.8724
2023-08-04 05:00:00,1833.34,1835.74,1832.86,1835.33,21.21
2023-08-04 06:00:00,1834.82,1835.61,1831.3,1831.47,21.3147
2023-08-04 07:00:00,1831.3,1836.55,1829.95,1836.25,64.5211
2023-08-04 08:00:00,1836.08,1838.94,1833.32,1833.32,125.3055
2023-08-04 09:00:00,1833.41,1836.89,1832.77,1836.38,22.8524
2023-08-04 10:00:00,1836.31,1836.68,1832.59,1833.34,34.5154
2023-08-04 11:00:00,1833.28,1834.41,1831.94,1832.97,58.2104
2023-08-04 12:00:00,1832.85,1842.21,1829.95,1837.89,162.2531
2023-08-04 13:00:00,1837.5,1849.89,1837.12,1841.73,329.5201
2023-08-04 14:00:00,1841.48,1848.29,1835.15,1844.76,264.9159
2023-08-04 15:00:00,1845.89,1847.59,1843.15,1845.45,71.4125
2023-08-04 16:00:00,1845.45,1846.65,1842.98,1845.91,112.835
2023-08-04 17:00:00,1846.35,1847.33,1840.01,1841.15,60.6537
2023-08-04 18:00:00,1840.0,1840.0,1825.85,1830.95,186.6333
2023-08-04 19:00:00,1829.65,1832.77,1826.28,1828.8,92.1753
2023-08-04 20:00:00,1828.91,1832.03,1814.1,1821.23,198.0586
2023-08-04 21:00:00,1819.4,1830.57,1819.38,1827.1,97.7093
2023-08-04 22:00:00,1826.91,1829.08,1825.93,1825.93,28.6293
2023-08-04 23:00:00,1825.83,1828.1,1824.39,1827.69,57.0646
2023-08-05 00:00:00,1827.43,1830.85,1827.02,1830.0,56.5684
2023-08-05 01:00:00,1829.35,1829.93,1824.75,1824.91,29.7977
2023-08-05 02:00:00,1824.98,1828.71,1824.98,1828.01,17.0229
2023-08-05 03:00:00,1828.19,1829.58,1827.73,1829.03,7.571
2023-08-05 04:00:00,1829.62,1829.74,1826.14,1827.02,16.2672
2023-08-05 05:00:00,1826.85,1831.02,1826.42,1831.01,20.6273
2023-08-05 06:00:00,1830.81,1830.86,1828.59,1829.35,12.9235
2023-08-05 07:00:00,1829.13,1829.54,1827.9,1828.44,9.9215
2023-08-05 08:00:00,1828.35,1831.0,1827.41,1831.0,12.9883
2023-08-05 09:00:00,1830.39,1830.76,1828.51,1828.66,18.5857
2023-08-05 10:00:00,1828.57,1831.2,1828.24,1829.53,15.5451
2023-08-05 11:00:00,1829.45,1832.72,1829.45,1830.56,12.1328
2023-08-05 12:00:00,1830.42,1830.88,1827.98,1828.7,435.6778
2023-08-05 13:00:00,1828.44,1830.52,1828.26,1830.48,68.5153
2023-08-05 14:00:00,1831.04,1834.56,1830.97,1833.59,66.3284
2023-08-05 15:00:00,1833.98,1834.7,1829.16,1831.28,14.9119
2023-08-05 16:00:00,1831.44,1832.12,1828.78,1829.0,9.1276
2023-08-05 17:00:00,1828.89,1832.64,1828.89,1832.12,11.6286
2023-08-05 18:00:00,1832.11,1836.87,1831.66,1835.8,527.0003
2023-08-05 19:00:00,1836.4,1836.4,1833.41,1834.26,14.8619
2023-08-05 20:00:00,1833.3,1833.53,1832.3,1832.51,17.8473
2023-08-05 21:00:00,1832.61,1835.0,1832.61,1833.47,21.878
2023-08-05 22:00:00,1833.27,1836.65,1832.75,1836.46,41.5661
2023-08-05 23:00:00,1836.27,1836.45,1834.76,1834.78,13.3773
2023-08-06 00:00:00,1833.81,1836.03,1833.74,1835.57,28.6474
2023-08-06 01:00:00,1834.74,1835.02,1831.87,1831.87,5.5225
2023-08-06 02:00:00,1831.66,1836.49,1831.66,1834.28,24.4002
2023-08-06 03:00:00,1834.22,1834.22,1831.85,1832.4,13.8838
2023-08-06 04:00:00,1832.72,1833.7,1832.72,1833.7,14.7005
2023-08-06 05:00:00,1833.83,1834.28,1833.18,1833.98,39.8614
2023-08-06 06:00:00,1834.51,1834.76,1830.4,1832.41,20.9117
2023-08-06 07:00:00,1832.45,1833.3,1831.67,1832.95,22.6521
2023-08-06 08:00:00,1832.96,1834.99,1832.0,1833.49,23.0902
2023-08-06 09:00:00,1832.84,1832.88,1828.11,1828.85,48.547
2023-08-06 10:00:00,1828.57,1828.71,1826.42,1828.7,21.2019
2023-08-06 11:00:00,1828.77,1830.81,1828.77,1830.1,15.454
2023-08-06 12:00:00,1830.2,1830.6,1826.4,1827.32,18.4983
2023-08-06 13:00:00,1826.99,1828.17,1825.5,1827.38,44.1309
2023-08-06 14:00:00,1826.96,1828.61,1824.32,1827.59,27.718
2023-08-06 15:00:00,1827.67,1828.73,1826.17,1826.89,28.6457
2023-08-06 16:00:00,1826.79,1833.73,1826.07,1833.73,31.345
2023-08-06 17:00:00,1833.25,1833.57,1827.76,1830.73,44.2345
2023-08-06 18:00:00,1830.54,1832.0,1830.5,1830.64,14.4557
2023-08-06 19:00:00,1830.47,1831.08,1829.0,1829.4,24.3739
2023-08-06 20:00:00,1829.66,1829.95,1828.21,1829.3,7.7202
2023-08-06 21:00:00,1829.88,1834.8,1826.62,1827.51,66.821
2023-08-06 22:00:00,1827.18,1831.34,1825.55,1827.35,37.1287
2023-08-06 23:00:00,1827.18,1827.97,1825.28,1827.56,9.7839
2023-08-07 00:00:00,1827.29,1829.09,1823.5,1826.68,26.3508
2023-08-07 01:00:00,1827.33,1841.46,1827.33,1838.26,134.661
2023-08-07 02:00:00,1839.14,1841.8,1836.98,1840.61,65.2935
2023-08-07 03:00:00,1841.96,1843.65,1835.3,1835.7,28.2742
2023-08-07 04:00:00,1834.72,1838.89,1834.72,1838.45,15.8984
2023-08-07 05:00:00,1838.63,1839.45,1836.81,1836.81,15.6786
2023-08-07 06:00:00,1836.45,1836.45,1828.88,1828.97,32.3334
2023-08-07 07:00:00,1828.96,1833.48,1828.88,1833.48,18.2499
2023-08-07 08:00:00,1833.09,1833.49,1829.89,1829.89,26.4613
2023-08-07 09:00:00,1829.64,1832.9,1829.18,1832.47,25.725
2023-08-07 10:00:00,1832.27,1833.76,1830.11,1833.68,21.7774
2023-08-07 11:00:00,1833.86,1833.86,1830.68,1830.8,94.0213
2023-08-07 12:00:00,1830.39,1833.18,1828.31,1829.76,47.5459
2023-08-07 13:00:00,1829.58,1831.35,1825.61,1825.61,92.1498
2023-08-07 14:00:00,1825.6,1829.86,1824.03,1827.48,89.7884
2023-08-07 15:00:00,1826.55,1827.45,1811.6,1816.33,329.2487
2023-08-07 16:00:00,1814.37,1817.47,1800.0,1812.38,836.7897
2023-08-07 17:00:00,1812.46,1816.86,1804.0,1813.14,274.6276
2023-08-07 18:00:00,1812.85,1828.97,1811.97,1819.88,802.1032
2023-08-07 19:00:00,1819.79,1823.38,1814.99,1823.02,66.1134
2023-08-07 20:00:00,1823.68,1825.18,1820.99,1825.08,48.4989
2023-08-07 21:00:00,1825.47,1828.51,1822.47,1823.94,309.0152
2023-08-07 22:00:00,1823.63,1826.33,1823.02,1825.2,31.0339
2023-08-07 23:00:00,1825.69,1827.28,1824.38,1827.11,18.9166
2023-08-08 00:00:00,1827.1,1832.7,1825.96,1832.7,114.8219
2023-08-08 01:00:00,1832.92,1832.92,1824.69,1824.75,25.6598
2023-08-08 02:00:00,1824.72,1828.64,1823.96,1826.78,37.5769
2023-08-08 03:00:00,1827.15,1828.32,1826.35,1827.51,25.2658
2023-08-08 04:00:00,1827.68,1830.99,1827.17,1830.89,66.5712
2023-08-08 05:00:00,1831.33,1836.36,1831.32,1832.99,164.7286
2023-08-08 06:00:00,1833.76,1834.4,1831.02,1831.19,39.2752
2023-08-08 07:00:00,1831.18,1831.18,1827.57,1827.73,21.0997
2023-08-08 08:00:00,1827.77,1829.23,1827.52,1828.13,17.8809
2023-08-08 09:00:00,1827.8,1828.99,1827.73,1828.65,54.1464
2023-08-08 10:00:00,1828.6,1832.53,1828.07,1832.37,88.547
2023-08-08 11:00:00,1832.02,1837.0,1831.0,1836.92,146.2697
2023-08-08 12:00:00,1837.09,1843.92,1833.21,1843.92,422.6119
2023-08-08 13:00:00,1843.69,1847.12,1833.74,1833.74,362.2929
2023-08-08 14:00:00,1833.74,1841.48,1833.74,1837.68,235.5786
2023-08-08 15:00:00,1837.5,1844.08,1837.5,1842.16,117.9107
2023-08-08 16:00:00,1841.83,1857.08,1841.82,1853.13,453.2827
2023-08-08 17:00:00,1853.11,1855.89,1849.25,1851.8,241.5727
2023-08-08 18:00:00,1852.29,1870.32,1852.11,1857.97,476.4739
2023-08-08 19:00:00,1858.04,1864.18,1857.66,1858.44,108.9253
2023-08-08 20:00:00,1858.42,1864.04,1856.45,1862.83,150.2488
2023-08-08 21:00:00,1862.91,1875.79,1860.54,1860.73,254.2671
2023-08-08 22:00:00,1862.09,1863.15,1854.45,1856.54,117.2364
2023-08-08 23:00:00,1856.86,1858.9,1855.05,1855.47,38.1385
2023-08-09 00:00:00,1855.48,1860.0,1854.28,1854.35,33.374
2023-08-09 01:00:00,1854.21,1860.33,1852.72,1858.09,69.0524
2023-08-09 02:00:00,1858.36,1858.92,1851.3,1853.04,55.3984
2023-08-09 03:00:00,1852.82,1856.27,1852.56,1854.3,170.8625
2023-08-09 04:00:00,1854.28,1856.56,1853.16,1856.11,42.8615
2023-08-09 05:00:00,1856.0,1858.08,1855.33,1856.6,39.0915
2023-08-09 06:00:00,1856.52,1857.08,1853.36,1856.59,42.5477
2023-08-09 07:00:00,1856.86,1861.96,1856.86,1860.5,71.8366
2023-08-09 08:00:00,1860.73,1863.78,1859.24,1861.63,212.0574
2023-08-09 09:00:00,1861.17,1861.25,1857.32,1858.22,1505.3337
2023-08-09 10:00:00,1858.27,1865.4,1858.12,1863.46,108.4494
2023-08-09 11:00:00,1863.28,1864.29,1858.79,1862.2,52.5986
2023-08-09 12:00:00,1861.38,1868.84,1859.07,1868.53,269.624
2023-08-09 13:00:00,1868.3,1870.86,1859.69,1859.69,283.8426
2023-08-09 14:00:00,1859.45,1862.75,1852.93,1853.05,128.3575
2023-08-09 15:00:00,1852.03,1854.86,1850.37,1851.93,58.6538
2023-08-09 16:00:00,1851.65,1852.76,1845.47,1847.99,130.2662
2023-08-09 17:00:00,1847.18,1850.46,1845.5,1847.65,101.6391
2023-08-09 18:00:00,1847.61,1853.65,1847.54,1851.89,49.3359
2023-08-09 19:00:00,1852.19,1853.56,1844.54,1847.78,114.5165
2023-08-09 20:00:00,1847.23,1851.96,1847.1,1851.61,27.3304
2023-08-09 21:00:00,1851.47,1853.38,1846.44,1852.21,30.7595
2023-08-09 22:00:00,1852.38,1854.3,1852.02,1853.89,10.9262
2023-08-09 23:00:00,1854.3,1857.6,1853.77,1853.77,35.5152
2023-08-10 00:00:00,1854.23,1856.28,1853.38,1855.13,11.1563
2023-08-10 01:00:00,1855.76,1856.45,1853.84,1854.57,31.361
2023-08-10 02:00:00,1854.25,1856.12,1852.39,1852.39,17.6707
2023-08-10 03:00:00,1852.14,1853.36,1851.16,1851.39,27.8669
2023-08-10 04:00:00,1851.42,1851.73,1850.47,1850.69,19.845
2023-08-10 05:00:00,1850.62,1852.81,1849.25,1852.5,25.5081
2023-08-10 06:00:00,1852.1,1853.76,1848.39,1848.58,25.2605
2023-08-10 07:00:00,1848.38,1852.59,1848.28,1849.19,83.913
2023-08-10 08:00:00,1849.42,1850.01,1848.3,1849.75,15.6971
2023-08-10 09:00:00,1849.75,1851.04,1848.28,1850.22,16.5926
2023-08-10 10:00:00,1850.23,1852.56,1849.02,1852.52,53.4533
2023-08-10 11:00:00,1852.68,1852.9,1848.58,1848.94,49.0932
2023-08-10 12:00:00,1848.5,1857.52,1848.28,1855.24,140.8536
2023-08-10 13:00:00,1855.01,1862.66,1852.65,1861.99,125.2487
2023-08-10 14:00:00,1861.91,1864.11,1846.68,1851.3,151.8952
2023-08-10 15:00:00,1851.63,1854.71,1849.59,1852.18,68.1591
2023-08-10 16:00:00,1851.92,1852.2,1847.8,1849.38,49.1852
2023-08-10 17:00:00,1849.24,1849.95,1844.02,1845.94,109.7258
2023-08-10 18:00:00,1845.55,1848.71,1845.55,1848.01,21.4004
2023-08-10 19:00:00,1847.44,1848.67,1845.42,1847.74,37.5288
2023-08-10 20:00:00,1847.65,1849.93,1846.92,1848.45,28.3289
2023-08-10 21:00:00,1848.5,1849.98,1848.07,1848.25,14.6796
2023-08-10 22:00:00,1848.46,1851.17,1847.94,1850.11,25.3388
2023-08-10 23:00:00,1850.1,1851.23,1849.56,1850.48,30.2951
2023-08-11 00:00:00,1850.74,1852.58,1850.2,1852.37,81.9772
2023-08-11 01:00:00,1852.56,1854.42,1849.56,1849.7,253.0178
2023-08-11 02:00:00,1849.49,1849.49,1841.49,1842.68,20.7809
2023-08-11 03:00:00,1841.89,1845.32,1841.66,1844.0,29.7308
2023-08-11 04:00:00,1844.79,1846.37,1844.67,1846.19,12.2323
2023-08-11 05:00:00,1845.34,1847.6,1844.81,1847.4,2.9162
2023-08-11 06:00:00,1847.22,1848.23,1846.08,1848.03,32.2445
2023-08-11 07:00:00,1847.91,1848.56,1846.7,1847.12,14.307
2023-08-11 08:00:00,1847.69,1849.09,1846.17,1846.17,88.61
2023-08-11 09:00:00,1846.18,1846.47,1844.24,1844.25,36.9312
2023-08-11 10:00:00,1844.67,1847.29,1843.49,1846.14,50.8321
2023-08-11 11:00:00,1846.27,1849.5,1846.27,1849.29,31.2736
2023-08-11 12:00:00,1849.52,1850.32,1846.51,1847.19,72.1322
2023-08-11 13:00:00,1847.53,1850.04,1845.28,1850.04,140.1218
2023-08-11 14:00:00,1850.32,1855.12,1849.82,1851.01,281.4796
2023-08-11 15:00:00,1851.04,1853.04,1842.0,1843.67,107.0291
2023-08-11 16:00:00,1842.96,1846.49,1837.03,1842.45,174.1587
2023-08-11 17:00:00,1841.62,1843.23,1839.9,1840.7,83.6272
2023-08-11 18:00:00,1840.71,1843.07,1840.06,1842.54,33.2702
2023-08-11 19:00:00,1842.35,1843.04,1840.31,1842.12,42.5103
2023-08-11 20:00:00,1842.0,1843.77,1841.87,1843.74,28.1598
2023-08-11 21:00:00,1843.69,1844.7,1842.09,1843.22,114.2537
2023-08-11 22:00:00,1843.31,1845.33,1842.86,1844.91,23.7591
2023-08-11 23:00:00,1844.83,1849.94,1844.28,1847.07,65.8059
2023-08-12 00:00:00,1847.2,1851.99,1846.2,1851.61,47.5136
2023-08-12 01:00:00,1851.18,1851.31,1847.11,1847.43,33.4945
2023-08-12 02:00:00,1847.65,1848.26,1846.84,1847.36,4.4956
2023-08-12 03:00:00,1847.29,1847.57,1846.25,1846.41,12.1557
2023-08-12 04:00:00,1846.41,1847.12,1846.24,1847.07,12.4803
2023-08-12 05:00:00,1847.07,1847.08,1845.62,1845.73,2.7024
2023-08-12 06:00:00,1845.73,1847.83,1845.66,1847.65,10.6015
2023-08-12 07:00:00,1847.71,1849.35,1847.6,1848.95,28.4151
2023-08-12 08:00:00,1849.09,1849.56,1847.19,1847.22,13.6095
2023-08-12 09:00:00,1847.27,1849.36,1847.27,1848.89,22.6074
2023-08-12 10:00:00,1848.91,1850.13,1848.77,1850.13,11.7176
2023-08-12 11:00:00,1850.25,1850.25,1848.35,1849.58,19.9553
2023-08-12 12:00:00,1849.74,1850.8,1849.23,1850.8,15.3176
2023-08-12 13:00:00,1850.59,1851.79,1849.99,1850.07,61.6737
2023-08-12 14:00:00,1850.19,1852.03,1850.19,1851.5,16.4841
2023-08-12 15:00:00,1851.53,1852.15,1849.28,1849.74,16.8388
2023-08-12 16:00:00,1849.77,1851.69,1849.77,1850.88,12.7545
2023-08-12 17:00:00,1850.8,1850.8,1847.69,1847.69,75.553
2023-08-12 18:00:00,1847.6,1848.53,1846.68,1847.88,4.2696
2023-08-12 19:00:00,1847.22,1847.7,1846.09,1846.15,17.5807
2023-08-12 20:00:00,1846.2,1847.41,1846.2,1846.48,40.5108
2023-08-12 21:00:00,1846.2,1848.68,1845.11,1848.29,30.3498
2023-08-12 22:00:00,1848.18,1849.28,1848.18,1848.83,82.7912
2023-08-12 23:00:00,1848.66,1848.84,1848.25,1848.73,14.25
2023-08-13 00:00:00,1848.89,1850.2,1848.26,1850.2,32.3483
2023-08-13 01:00:00,1850.2,1850.45,1849.05,1850.23,9.4597
2023-08-13 02:00:00,1850.36,1850.41,1849.46,1849.5,10.5877
2023-08-13 03:00:00,1849.36,1849.36,1847.78,1848.73,15.9631
2023-08-13 04:00:00,1848.62,1848.62,1847.31,1847.81,22.8141
2023-08-13 05:00:00,1847.78,1847.78,1846.05,1846.87,13.8356
2023-08-13 06:00:00,1846.88,1847.98,1846.85,1847.74,15.5642
2023-08-13 07:00:00,1847.8,1848.75,1847.38,1848.75,5.9706
