open_time,open,high,low,close,volume
2024-04-17 14:45:00,2997.25,3008.41,2974.62,2982.73,129.8141
2024-04-17 15:00:00,2983.43,2993.55,2951.02,2953.9,216.5007
2024-04-17 15:15:00,2954.63,2975.6,2948.19,2949.81,255.178
2024-04-17 15:30:00,2948.2,2963.32,2925.76,2948.4,388.0801
2024-04-17 15:45:00,2948.95,2961.6,2937.39,2946.55,177.6459
2024-04-17 16:00:00,2946.8,3001.86,2914.93,2988.6,456.8025
2024-04-17 16:15:00,2989.11,2993.73,2955.77,2970.09,275.3579
2024-04-17 16:30:00,2966.98,2973.4,2951.8,2951.8,107.1333
2024-04-17 16:45:00,2952.4,2966.4,2941.8,2951.42,96.9836
2024-04-17 17:00:00,2949.6,2971.47,2947.59,2962.4,86.4486
2024-04-17 17:15:00,2965.2,2983.2,2964.1,2979.6,71.4793
2024-04-17 17:30:00,2980.38,2990.0,2973.6,2984.6,92.1711
2024-04-17 17:45:00,2983.0,3007.19,2976.1,3000.92,77.3667
2024-04-17 18:00:00,3002.6,3038.49,2997.55,3030.38,152.0305
2024-04-17 18:15:00,3031.21,3043.22,3019.58,3035.21,113.1174
2024-04-17 18:30:00,3035.9,3041.6,3020.8,3041.0,56.6293
2024-04-17 18:45:00,3039.6,3041.1,3024.54,3025.93,45.3471
2024-04-17 19:00:00,3025.2,3025.2,3006.54,3012.63,66.2725
2024-04-17 19:15:00,3009.86,3015.61,2994.88,2999.8,91.4898
2024-04-17 19:30:00,3000.72,3008.59,2982.8,2995.19,107.2398
2024-04-17 19:45:00,2995.52,3012.6,2994.15,2999.99,59.3975
2024-04-17 20:00:00,3002.61,3010.6,2991.2,2996.01,71.4594
2024-04-17 20:15:00,2997.2,3009.44,2994.6,3003.81,64.5796
2024-04-17 20:30:00,3003.67,3006.4,2991.04,2991.21,52.0516
2024-04-17 20:45:00,2991.42,2994.6,2964.34,2971.74,111.7739
2024-04-17 21:00:00,2974.0,3003.83,2974.0,3000.2,64.0354
2024-04-17 21:15:00,3000.4,3014.41,2999.83,3003.8,85.3671
2024-04-17 21:30:00,3004.0,3009.79,2986.15,2988.84,37.8877
2024-04-17 21:45:00,2989.7,2999.8,2987.21,2998.83,77.485
2024-04-17 22:00:00,2999.65,3000.81,2986.4,2991.36,375.5229
2024-04-17 22:15:00,2991.26,2997.5,2988.07,2993.18,297.0388
2024-04-17 22:30:00,2993.25,3006.61,2992.31,2999.6,61.6239
2024-04-17 22:45:00,2999.95,3008.13,2998.02,3007.93,182.8992
2024-04-17 23:00:00,3008.4,3013.64,2999.8,3002.84,63.2801
2024-04-17 23:15:00,3002.4,3002.4,2978.4,2980.82,54.9407
2024-04-17 23:30:00,2982.0,2985.79,2977.4,2983.22,29.1063
2024-04-17 23:45:00,2981.35,2986.51,2979.37,2985.57,25.6833
2024-04-18 00:00:00,2985.26,2997.84,2973.6,2975.9,86.5433
2024-04-18 00:15:00,2975.2,2975.2,2955.6,2967.4,126.5897
2024-04-18 00:30:00,2966.23,2973.9,2950.0,2970.4,110.3552
2024-04-18 00:45:00,2971.23,2992.44,2970.29,2992.44,63.1687
2024-04-18 01:00:00,2994.33,3011.13,2989.4,3009.37,78.7161
2024-04-18 01:15:00,3010.02,3010.17,2995.6,3005.22,69.59
2024-04-18 01:30:00,3005.0,3005.0,2990.2,2992.1,42.9053
2024-04-18 01:45:00,2991.59,3003.0,2987.4,3003.0,53.2334
2024-04-18 02:00:00,3003.0,3014.0,2999.2,3004.3,53.8242
2024-04-18 02:15:00,3004.3,3004.3,2990.96,2999.22,23.316
2024-04-18 02:30:00,2997.88,3012.8,2994.44,3008.2,38.7405
2024-04-18 02:45:00,3009.0,3013.8,3002.59,3010.83,41.7832
2024-04-18 03:00:00,3011.8,3032.62,3011.8,3030.4,102.6799
2024-04-18 03:15:00,3029.6,3030.16,3019.64,3020.5,92.4966
2024-04-18 03:30:00,3020.5,3034.6,3015.61,3025.23,51.9514
2024-04-18 03:45:00,3024.4,3027.99,3020.4,3025.36,33.197
2024-04-18 04:00:00,3025.0,3031.28,3021.88,3024.4,30.0848
2024-04-18 04:15:00,3023.67,3032.4,3020.8,3030.2,23.887
2024-04-18 04:30:00,3028.8,3033.89,3021.25,3023.5,52.9859
2024-04-18 04:45:00,3023.55,3023.55,3005.43,3013.93,96.7391
2024-04-18 05:00:00,3014.22,3017.59,3010.39,3012.35,21.6255
2024-04-18 05:15:00,3012.22,3018.31,3012.02,3018.05,26.337
2024-04-18 05:30:00,3017.63,3021.79,2997.28,3003.58,70.7631
2024-04-18 05:45:00,3004.2,3007.4,2978.2,2984.2,113.5202
2024-04-18 06:00:00,2982.88,2991.59,2968.64,2981.4,75.0278
2024-04-18 06:15:00,2981.4,2984.52,2968.0,2973.2,70.3084
2024-04-18 06:30:00,2973.43,2974.4,2957.6,2961.0,98.9646
2024-04-18 06:45:00,2961.2,2973.58,2959.88,2973.32,77.611
2024-04-18 07:00:00,2974.0,2983.4,2968.6,2982.4,52.6695
2024-04-18 07:15:00,2984.37,2988.4,2978.61,2980.23,49.6078
2024-04-18 07:30:00,2980.01,2980.2,2963.3,2975.21,106.3697
2024-04-18 07:45:00,2975.01,2983.73,2972.2,2975.6,37.2401
2024-04-18 08:00:00,2975.68,2982.99,2958.21,2963.4,45.091
2024-04-18 08:15:00,2961.8,2972.0,2955.19,2969.8,77.2988
2024-04-18 08:30:00,2972.8,2993.2,2972.6,2984.8,121.9645
2024-04-18 08:45:00,2984.2,2990.01,2978.8,2985.39,132.175
2024-04-18 09:00:00,2985.2,3012.03,2984.0,3001.6,184.3232
2024-04-18 09:15:00,3001.58,3002.45,2995.4,2999.6,89.4964
2024-04-18 09:30:00,2999.79,3011.03,2992.4,2994.4,116.9511
2024-04-18 09:45:00,2995.19,3008.99,2994.6,3008.01,93.7443
2024-04-18 10:00:00,3007.09,3011.56,2998.79,3000.32,39.1431
2024-04-18 10:15:00,2998.8,3008.94,2997.65,3005.65,52.4233
2024-04-18 10:30:00,3005.64,3010.11,3002.01,3004.41,55.2225
2024-04-18 10:45:00,3004.73,3016.0,3000.97,3012.2,97.9437
2024-04-18 11:00:00,3012.62,3035.59,3011.45,3028.5,115.7444
2024-04-18 11:15:00,3029.3,3065.75,3029.3,3057.67,173.067
2024-04-18 11:30:00,3058.34,3063.4,3049.82,3052.2,67.3707
2024-04-18 11:45:00,3052.35,3054.2,3045.58,3047.2,44.9318
2024-04-18 12:00:00,3047.0,3052.59,3035.97,3037.8,49.6918
2024-04-18 12:15:00,3037.42,3039.6,3014.6,3015.2,94.5937
2024-04-18 12:30:00,3015.56,3027.52,2987.0,3025.6,115.6568
2024-04-18 12:45:00,3023.6,3030.41,3017.2,3024.12,53.7431
2024-04-18 13:00:00,3025.84,3032.71,3019.0,3025.93,65.5085
2024-04-18 13:15:00,3026.61,3037.66,3021.8,3032.6,67.6108
2024-04-18 13:30:00,3032.2,3042.4,3010.19,3026.72,151.0264
2024-04-18 13:45:00,3026.46,3052.0,3023.6,3051.2,167.0655
2024-04-18 14:00:00,3051.58,3075.0,3037.19,3075.0,195.1724
2024-04-18 14:15:00,3075.74,3090.9,3069.2,3081.19,183.8368
2024-04-18 14:30:00,3082.19,3094.27,3071.2,3077.83,160.4811
2024-04-18 14:45:00,3079.0,3083.11,3062.8,3081.68,58.2219
2024-04-18 15:00:00,3082.17,3097.1,3078.79,3080.52,165.1363
2024-04-18 15:15:00,3080.6,3083.2,3059.45,3062.14,159.3732
2024-04-18 15:30:00,3061.79,3068.61,3058.4,3068.0,62.4679
2024-04-18 15:45:00,3068.21,3074.83,3060.4,3070.5,69.2932
2024-04-18 16:00:00,3073.01,3075.22,3059.21,3065.4,52.7111
2024-04-18 16:15:00,3065.9,3084.8,3062.46,3081.39,71.4359
2024-04-18 16:30:00,3081.39,3081.39,3063.21,3068.75,163.1291
2024-04-18 16:45:00,3068.01,3069.3,3058.59,3063.81,33.6061
2024-04-18 17:00:00,3063.73,3071.2,3053.38,3062.54,92.8206
2024-04-18 17:15:00,3062.38,3064.11,3051.0,3055.4,37.9841
2024-04-18 17:30:00,3055.0,3058.92,3046.66,3058.92,67.4885
2024-04-18 17:45:00,3058.5,3061.34,3034.23,3040.0,106.4638
2024-04-18 18:00:00,3039.36,3044.23,3019.77,3021.2,75.6316
2024-04-18 18:15:00,3020.19,3045.03,3020.19,3041.0,80.6388
2024-04-18 18:30:00,3041.19,3058.19,3036.43,3056.41,67.346
2024-04-18 18:45:00,3056.0,3059.18,3047.01,3053.2,36.9212
2024-04-18 19:00:00,3053.23,3064.92,3051.03,3055.4,60.2549
2024-04-18 19:15:00,3055.18,3065.75,3054.19,3060.96,50.746
2024-04-18 19:30:00,3061.8,3068.11,3056.93,3061.74,50.4148
2024-04-18 19:45:00,3061.54,3068.0,3057.4,3066.2,51.8073
2024-04-18 20:00:00,3067.11,3071.85,3059.78,3070.21,54.803
2024-04-18 20:15:00,3071.6,3076.4,3065.8,3070.16,32.1122
2024-04-18 20:30:00,3070.14,3073.93,3061.39,3068.26,63.086
2024-04-18 20:45:00,3067.83,3071.67,3061.4,3069.81,32.127
2024-04-18 21:00:00,3070.03,3074.07,3067.6,3072.68,38.9655
2024-04-18 21:15:00,3072.98,3076.16,3062.0,3066.0,43.4012
2024-04-18 21:30:00,3063.4,3074.91,3062.6,3071.26,100.7059
2024-04-18 21:45:00,3072.46,3074.85,3066.73,3066.93,48.9375
2024-04-18 22:00:00,3066.38,3070.81,3061.56,3064.46,32.7591
2024-04-18 22:15:00,3063.76,3063.82,3057.55,3063.63,33.5638
2024-04-18 22:30:00,3063.61,3081.2,3062.87,3073.89,57.0247
2024-04-18 22:45:00,3074.26,3074.77,3067.34,3071.5,32.7573
2024-04-18 23:00:00,3071.49,3078.07,3067.21,3078.06,17.2713
2024-04-18 23:15:00,3078.77,3079.09,3069.24,3069.93,22.1127
2024-04-18 23:30:00,3070.19,3072.53,3065.18,3066.4,21.1352
2024-04-18 23:45:00,3066.52,3069.59,3062.52,3065.66,15.9265
2024-04-19 00:00:00,3065.1,3065.1,3048.15,3049.4,83.1865
2024-04-19 00:15:00,3049.31,3057.97,3049.31,3052.02,35.0512
2024-04-19 00:30:00,3052.8,3071.26,3052.4,3061.8,68.7083
2024-04-19 00:45:00,3060.82,3061.4,3042.52,3042.52,50.2023
2024-04-19 01:00:00,3043.16,3046.32,3013.91,3013.92,90.012
2024-04-19 01:15:00,3014.19,3021.8,3005.97,3012.44,65.3871
2024-04-19 01:30:00,3012.92,3016.8,2933.0,2940.2,520.3659
2024-04-19 01:45:00,2940.01,2965.2,2928.16,2942.4,157.1575
2024-04-19 02:00:00,2942.17,2949.4,2917.77,2924.08,159.6717
2024-04-19 02:15:00,2921.8,2931.6,2877.19,2878.8,308.7412
2024-04-19 02:30:00,2877.2,2900.33,2865.0,2889.47,240.8907
2024-04-19 02:45:00,2889.8,2945.0,2871.51,2944.2,335.6159
2024-04-19 03:00:00,2944.01,2989.97,2936.86,2984.6,260.7388
2024-04-19 03:15:00,2983.0,2999.0,2970.04,2998.86,120.8319
2024-04-19 03:30:00,2999.35,3000.0,2973.49,2985.23,111.816
2024-04-19 03:45:00,2984.03,2988.59,2971.26,2980.41,43.5537
2024-04-19 04:00:00,2979.63,3008.15,2979.4,2997.95,91.9201
2024-04-19 04:15:00,2997.61,3001.29,2990.42,2993.31,94.8216
2024-04-19 04:30:00,2993.12,3024.41,2992.4,3003.17,136.694
2024-04-19 04:45:00,3004.39,3007.7,2997.94,3007.33,60.2849
2024-04-19 05:00:00,3006.0,3015.41,2996.8,2997.29,113.6841
2024-04-19 05:15:00,2997.29,3001.58,2987.57,2996.4,70.4013
2024-04-19 05:30:00,2996.22,3004.01,2983.79,3001.66,129.7342
2024-04-19 05:45:00,3001.31,3017.51,2998.73,3001.85,98.9654
2024-04-19 06:00:00,3000.33,3003.81,2991.2,2995.63,38.7816
2024-04-19 06:15:00,2995.65,2998.66,2990.81,2998.02,47.8143
2024-04-19 06:30:00,2999.11,3061.58,2997.8,3057.9,310.6545
2024-04-19 06:45:00,3059.41,3109.84,3058.4,3104.0,483.9554
2024-04-19 07:00:00,3103.92,3129.26,3087.18,3088.4,224.1353
2024-04-19 07:15:00,3089.61,3098.21,3070.95,3077.3,149.0173
2024-04-19 07:30:00,3076.8,3088.28,3070.97,3082.79,116.2565
2024-04-19 07:45:00,3082.66,3087.8,3076.7,3085.8,119.3716
2024-04-19 08:00:00,3086.07,3116.54,3081.42,3100.6,175.4174
2024-04-19 08:15:00,3101.4,3125.0,3094.38,3096.04,195.9212
2024-04-19 08:30:00,3096.77,3111.01,3078.6,3100.49,235.698
2024-04-19 08:45:00,3099.68,3115.25,3096.75,3112.8,59.1075
2024-04-19 09:00:00,3112.51,3118.41,3102.8,3108.84,61.6277
2024-04-19 09:15:00,3109.4,3111.13,3097.0,3099.17,151.8664
2024-04-19 09:30:00,3098.53,3107.26,3094.4,3095.34,50.5253
2024-04-19 09:45:00,3095.61,3107.52,3095.61,3104.33,59.6402
2024-04-19 10:00:00,3104.33,3118.8,3095.76,3099.61,136.9208
2024-04-19 10:15:00,3099.29,3104.99,3094.38,3094.5,50.078
2024-04-19 10:30:00,3094.8,3095.61,3084.21,3092.34,96.0951
2024-04-19 10:45:00,3090.0,3103.4,3088.21,3099.84,54.175
2024-04-19 11:00:00,3100.55,3115.2,3097.09,3105.4,65.5463
2024-04-19 11:15:00,3105.8,3109.99,3094.55,3094.81,77.1197
2024-04-19 11:30:00,3094.34,3121.0,3094.34,3118.22,144.5741
2024-04-19 11:45:00,3116.59,3119.26,3100.8,3104.85,75.3013
2024-04-19 12:00:00,3107.38,3107.66,3092.97,3105.89,103.2388
2024-04-19 12:15:00,3106.35,3119.73,3106.18,3119.6,200.0137
2024-04-19 12:30:00,3119.74,3123.22,3109.9,3111.21,73.7601
2024-04-19 12:45:00,3111.43,3115.6,3097.8,3102.8,63.7815
2024-04-19 13:00:00,3102.64,3107.29,3083.8,3088.78,106.5624
2024-04-19 13:15:00,3089.0,3095.27,3082.8,3093.6,56.6174
2024-04-19 13:30:00,3092.2,3109.55,3089.07,3102.99,79.8774
2024-04-19 13:45:00,3102.6,3109.49,3092.67,3100.22,100.9128
2024-04-19 14:00:00,3101.0,3105.0,3084.71,3086.07,113.4988
2024-04-19 14:15:00,3086.77,3090.6,3056.4,3063.68,112.96
2024-04-19 14:30:00,3065.61,3088.6,3065.61,3085.8,85.4365
2024-04-19 14:45:00,3085.73,3096.76,3078.58,3080.94,78.0824
2024-04-19 15:00:00,3081.81,3090.74,3077.61,3087.59,35.3766
2024-04-19 15:15:00,3087.34,3091.7,3082.0,3091.67,46.5553
2024-04-19 15:30:00,3091.02,3095.09,3082.0,3089.12,80.7088
2024-04-19 15:45:00,3089.8,3093.3,3076.6,3081.49,33.5687
2024-04-19 16:00:00,3082.07,3088.18,3067.87,3068.34,48.3761
2024-04-19 16:15:00,3067.6,3074.02,3046.66,3057.16,161.3076
2024-04-19 16:30:00,3057.97,3071.56,3050.3,3066.6,105.9117
2024-04-19 16:45:00,3067.3,3082.59,3062.61,3067.0,103.4717
2024-04-19 17:00:00,3066.63,3072.72,3062.62,3070.71,67.8884
2024-04-19 17:15:00,3070.37,3077.61,3059.5,3062.2,53.3813
2024-04-19 17:30:00,3062.98,3090.9,3062.98,3081.16,81.5692
2024-04-19 17:45:00,3081.58,3093.6,3076.56,3082.77,86.0201
2024-04-19 18:00:00,3081.75,3081.75,3071.6,3079.39,92.2262
2024-04-19 18:15:00,3078.61,3083.4,3075.62,3078.2,58.657
2024-04-19 18:30:00,3078.22,3084.6,3071.12,3074.13,149.8537
2024-04-19 18:45:00,3073.99,3080.38,3072.64,3077.15,103.1719
2024-04-19 19:00:00,3077.45,3086.27,3073.8,3085.0,80.2177
2024-04-19 19:15:00,3085.84,3089.6,3082.66,3088.6,31.1485
2024-04-19 19:30:00,3089.33,3091.19,3082.33,3085.41,31.6144
2024-04-19 19:45:00,3085.14,3107.61,3085.14,3104.8,127.1937
2024-04-19 20:00:00,3104.7,3104.7,3086.6,3089.97,49.1044
2024-04-19 20:15:00,3089.42,3097.61,3089.42,3094.38,36.8673
2024-04-19 20:30:00,3096.0,3096.0,3074.21,3079.29,117.0099
2024-04-19 20:45:00,3079.94,3081.38,3072.21,3078.2,63.729
2024-04-19 21:00:00,3081.0,3093.48,3081.0,3090.67,54.5381
2024-04-19 21:15:00,3090.98,3098.71,3088.41,3094.58,23.4413
2024-04-19 21:30:00,3095.0,3099.22,3090.2,3097.43,33.6189
2024-04-19 21:45:00,3097.75,3103.47,3096.83,3100.57,29.4725
2024-04-19 22:00:00,3101.11,3106.37,3097.14,3106.04,41.2833
2024-04-19 22:15:00,3105.75,3105.75,3095.6,3097.2,51.6202
2024-04-19 22:30:00,3096.4,3101.0,3079.58,3083.45,111.1605
2024-04-19 22:45:00,3083.66,3086.52,3070.66,3070.96,58.3847
2024-04-19 23:00:00,3070.37,3071.8,3022.41,3044.61,384.3083
2024-04-19 23:15:00,3044.63,3054.26,3041.4,3045.6,34.3018
2024-04-19 23:30:00,3045.8,3061.8,3041.93,3059.0,59.959
2024-04-19 23:45:00,3059.71,3073.32,3056.81,3057.76,69.9711
2024-04-20 00:00:00,3057.54,3064.88,3048.0,3051.0,66.2494
2024-04-20 00:15:00,3053.0,3071.54,3035.0,3056.36,101.6786
2024-04-20 00:30:00,3057.0,3059.8,3046.0,3049.4,69.1987
2024-04-20 00:45:00,3049.6,3051.72,3025.32,3031.79,134.6234
2024-04-20 01:00:00,3032.94,3037.8,3019.89,3032.58,107.7382
2024-04-20 01:15:00,3032.56,3043.26,3032.56,3042.41,29.9779
2024-04-20 01:30:00,3042.27,3053.39,3040.8,3052.37,40.2691
2024-04-20 01:45:00,3052.45,3059.07,3048.5,3052.4,26.9591
2024-04-20 02:00:00,3051.95,3062.4,3048.41,3054.01,24.5132
2024-04-20 02:15:00,3054.04,3059.34,3047.62,3057.82,20.9683
2024-04-20 02:30:00,3057.71,3062.2,3049.86,3061.85,36.2216
2024-04-20 02:45:00,3061.87,3066.63,3053.67,3055.21,41.5428
2024-04-20 03:00:00,3055.05,3059.12,3051.63,3053.2,31.3981
2024-04-20 03:15:00,3054.14,3059.81,3051.91,3055.07,41.2209
2024-04-20 03:30:00,3054.08,3055.59,3051.0,3054.21,16.792
2024-04-20 03:45:00,3054.4,3057.68,3051.22,3057.68,15.3871
2024-04-20 04:00:00,3057.03,3058.87,3051.62,3052.0,13.6821
2024-04-20 04:15:00,3051.59,3060.66,3050.78,3059.96,35.1621
2024-04-20 04:30:00,3060.39,3067.16,3056.2,3066.4,28.6155
2024-04-20 04:45:00,3065.8,3068.99,3056.94,3065.8,77.1813
2024-04-20 05:00:00,3065.87,3067.78,3059.19,3062.4,37.8766
2024-04-20 05:15:00,3062.78,3065.48,3058.81,3062.32,30.241
2024-04-20 05:30:00,3062.4,3071.42,3060.2,3070.18,44.7913
2024-04-20 05:45:00,3069.4,3069.4,3063.4,3064.74,13.7415
2024-04-20 06:00:00,3062.99,3065.81,3057.44,3060.19,32.0096
2024-04-20 06:15:00,3059.41,3063.4,3055.8,3062.99,15.9383
2024-04-20 06:30:00,3062.39,3067.8,3061.02,3064.45,22.7437
2024-04-20 06:45:00,3065.59,3071.97,3064.1,3066.24,40.506
2024-04-20 07:00:00,3066.26,3072.08,3064.3,3064.88,37.4173
2024-04-20 07:15:00,3064.88,3065.53,3062.21,3062.22,15.3311
2024-04-20 07:30:00,3062.11,3065.13,3061.6,3065.07,16.1784
2024-04-20 07:45:00,3065.08,3065.45,3060.02,3061.41,20.5265
2024-04-20 08:00:00,3061.8,3063.17,3045.2,3052.31,60.2015
2024-04-20 08:15:00,3052.0,3057.72,3047.28,3056.27,33.512
2024-04-20 08:30:00,3056.58,3058.2,3054.03,3055.54,23.8821
2024-04-20 08:45:00,3055.79,3055.79,3046.8,3050.63,36.0967
2024-04-20 09:00:00,3050.64,3052.6,3033.84,3041.79,77.9375
2024-04-20 09:15:00,3041.8,3046.11,3037.7,3045.39,22.9202
2024-04-20 09:30:00,3045.39,3047.78,3041.0,3043.16,15.7031
2024-04-20 09:45:00,3044.21,3044.8,3031.0,3044.74,46.8501
2024-04-20 10:00:00,3044.65,3050.86,3038.36,3043.0,38.0001
2024-04-20 10:15:00,3043.71,3045.0,3032.22,3035.29,53.1154
2024-04-20 10:30:00,3036.16,3042.76,3036.11,3042.31,21.1443
2024-04-20 10:45:00,3043.35,3047.09,3038.01,3039.03,19.737
2024-04-20 11:00:00,3039.04,3052.0,3038.8,3050.87,32.1316
2024-04-20 11:15:00,3050.88,3055.71,3046.61,3048.0,50.727
2024-04-20 11:30:00,3049.27,3054.26,3047.59,3049.21,30.5189
2024-04-20 11:45:00,3049.21,3054.19,3047.81,3048.2,11.7519
2024-04-20 12:00:00,3048.2,3054.78,3047.52,3054.0,35.7955
2024-04-20 12:15:00,3053.42,3053.42,3041.57,3047.43,33.6448
2024-04-20 12:30:00,3048.35,3064.39,3046.2,3062.4,42.0154
2024-04-20 12:45:00,3062.29,3068.63,3059.4,3060.07,39.9013
2024-04-20 13:00:00,3060.11,3068.58,3059.1,3062.59,30.5382
2024-04-20 13:15:00,3062.59,3065.14,3060.65,3064.39,30.3989
2024-04-20 13:30:00,3062.6,3070.2,3062.54,3064.09,23.4947
2024-04-20 13:45:00,3063.62,3064.99,3060.21,3062.61,39.4849
2024-04-20 14:00:00,3062.43,3065.99,3060.76,3061.02,31.7477
2024-04-20 14:15:00,3061.39,3065.01,3058.6,3062.05,33.0012
2024-04-20 14:30:00,3061.44,3063.08,3055.0,3062.7,32.0559
2024-04-20 14:45:00,3061.69,3069.17,3061.69,3066.79,19.3604
2024-04-20 15:00:00,3066.77,3067.66,3057.36,3060.89,32.6646
2024-04-20 15:15:00,3061.26,3065.19,3061.26,3064.47,12.1486
2024-04-20 15:30:00,3065.45,3097.43,3065.45,3093.82,104.2279
2024-04-20 15:45:00,3094.55,3114.6,3094.55,3111.0,117.0805
2024-04-20 16:00:00,3110.6,3117.2,3089.0,3099.93,78.1187
2024-04-20 16:15:00,3099.89,3105.7,3097.8,3102.0,38.0149
2024-04-20 16:30:00,3102.46,3108.19,3099.22,3104.65,35.1053
2024-04-20 16:45:00,3106.12,3107.21,3099.4,3099.82,32.4784
2024-04-20 17:00:00,3100.19,3119.99,3100.19,3114.73,65.3451
2024-04-20 17:15:00,3114.63,3142.43,3114.0,3138.81,184.3914
2024-04-20 17:30:00,3141.2,3167.67,3133.26,3160.4,204.329
2024-04-20 17:45:00,3161.6,3165.0,3151.4,3156.0,101.609
2024-04-20 18:00:00,3155.81,3161.89,3135.44,3148.52,100.3354
2024-04-20 18:15:00,3148.19,3151.8,3139.8,3149.41,77.4884
2024-04-20 18:30:00,3150.0,3155.14,3143.83,3145.41,29.2579
2024-04-20 18:45:00,3146.53,3147.27,3139.2,3140.48,39.7062
2024-04-20 19:00:00,3140.6,3141.2,3131.2,3133.12,39.9098
2024-04-20 19:15:00,3133.59,3143.6,3133.59,3139.79,48.2523
2024-04-20 19:30:00,3139.71,3152.0,3137.4,3150.86,49.0563
2024-04-20 19:45:00,3151.1,3151.78,3144.4,3149.25,24.7042
2024-04-20 20:00:00,3149.78,3172.31,3149.78,3162.02,126.4578
2024-04-20 20:15:00,3162.02,3163.14,3146.12,3152.25,94.6715
2024-04-20 20:30:00,3152.17,3161.89,3152.17,3161.81,37.4129
2024-04-20 20:45:00,3161.81,3161.81,3152.82,3157.2,27.216
2024-04-20 21:00:00,3157.79,3162.2,3155.11,3161.5,29.0285
2024-04-20 21:15:00,3161.51,3163.45,3151.11,3156.59,80.832
2024-04-20 21:30:00,3156.68,3157.73,3152.16,3157.42,21.9377
2024-04-20 21:45:00,3158.04,3162.1,3146.2,3153.18,85.7775
2024-04-20 22:00:00,3154.72,3155.7,3143.5,3144.4,47.0362
2024-04-20 22:15:00,3144.6,3154.85,3144.6,3153.81,15.4402
2024-04-20 22:30:00,3155.0,3157.3,3148.4,3150.48,45.7447
2024-04-20 22:45:00,3150.39,3151.0,3142.8,3142.8,26.284
2024-04-20 23:00:00,3142.5,3150.04,3142.36,3149.71,26.2445
2024-04-20 23:15:00,3149.73,3161.57,3149.73,3161.57,31.1164
2024-04-20 23:30:00,3161.76,3163.4,3153.82,3156.79,23.5036
2024-04-20 23:45:00,3156.56,3157.93,3151.33,3157.41,28.9767
2024-04-21 00:00:00,3156.89,3157.42,3141.76,3149.35,34.748
2024-04-21 00:15:00,3151.2,3151.2,3144.3,3147.99,23.2923
2024-04-21 00:30:00,3148.27,3148.8,3132.0,3135.8,71.6341
2024-04-21 00:45:00,3135.65,3142.07,3128.37,3137.22,49.2485
2024-04-21 01:00:00,3137.0,3149.14,3136.79,3147.79,18.8278
2024-04-21 01:15:00,3147.4,3155.55,3147.08,3152.86,26.6033
2024-04-21 01:30:00,3153.0,3154.03,3149.84,3151.4,14.6486
2024-04-21 01:45:00,3151.48,3153.4,3148.47,3151.2,9.9789
2024-04-21 02:00:00,3150.1,3152.33,3146.0,3150.71,24.2615
2024-04-21 02:15:00,3150.2,3181.36,3146.42,3179.22,181.7035
2024-04-21 02:30:00,3179.2,3189.6,3168.81,3170.0,91.879
2024-04-21 02:45:00,3168.48,3184.64,3165.87,3182.66,93.842
2024-04-21 03:00:00,3183.8,3198.6,3178.69,3191.75,105.3463
2024-04-21 03:15:00,3189.6,3190.99,3170.49,3171.19,50.1845
2024-04-21 03:30:00,3170.02,3178.65,3168.4,3171.06,57.3384
2024-04-21 03:45:00,3171.78,3176.78,3165.76,3168.8,18.5523
2024-04-21 04:00:00,3168.57,3169.8,3161.05,3163.8,26.905
2024-04-21 04:15:00,3163.8,3167.04,3155.73,3164.2,62.3176
2024-04-21 04:30:00,3164.24,3172.19,3162.1,3171.41,24.0821
2024-04-21 04:45:00,3170.8,3181.99,3170.12,3176.6,32.4218
2024-04-21 05:00:00,3177.0,3185.63,3177.0,3185.2,27.7752
2024-04-21 05:15:00,3185.59,3190.67,3178.61,3178.61,34.0249
2024-04-21 05:30:00,3177.92,3183.0,3173.89,3173.89,29.9523
2024-04-21 05:45:00,3173.99,3183.32,3171.6,3177.79,24.276
2024-04-21 06:00:00,3178.19,3179.15,3173.03,3176.6,36.4345
2024-04-21 06:15:00,3176.79,3192.24,3175.51,3190.8,78.172
2024-04-21 06:30:00,3190.61,3191.19,3181.83,3182.99,78.6943
2024-04-21 06:45:00,3182.96,3182.96,3177.21,3179.4,43.5973
2024-04-21 07:00:00,3179.14,3183.71,3177.61,3179.6,52.5936
2024-04-21 07:15:00,3181.59,3182.74,3169.97,3173.5,73.003
2024-04-21 07:30:00,3174.4,3177.4,3164.6,3175.8,52.3537
2024-04-21 07:45:00,3175.8,3184.79,3174.8,3180.6,63.9697
2024-04-21 08:00:00,3181.17,3188.4,3177.49,3182.8,67.4603
2024-04-21 08:15:00,3182.88,3185.68,3172.8,3180.0,57.5686
2024-04-21 08:30:00,3180.05,3184.64,3176.0,3176.56,49.8317
2024-04-21 08:45:00,3176.24,3177.63,3170.41,3170.41,30.2001
2024-04-21 09:00:00,3170.81,3176.22,3169.2,3170.23,38.1075
2024-04-21 09:15:00,3169.67,3173.13,3165.84,3173.13,39.0657
2024-04-21 09:30:00,3172.01,3172.93,3166.4,3167.2,14.0296
2024-04-21 09:45:00,3166.62,3172.31,3165.84,3170.18,29.9651
2024-04-21 10:00:00,3171.34,3173.46,3156.09,3161.13,44.1686
2024-04-21 10:15:00,3162.37,3164.11,3154.65,3163.45,31.0896
2024-04-21 10:30:00,3162.76,3172.53,3162.23,3170.75,33.6741
2024-04-21 10:45:00,3171.19,3174.18,3167.41,3170.4,26.4182
