open_time,open,high,low,close,volume
2023-06-24 16:30:00,1875.16,1878.21,1874.69,1874.69,24.0083
2023-06-24 16:45:00,1875.27,1878.32,1875.27,1878.18,38.6205
2023-06-24 17:00:00,1878.18,1884.0,1877.39,1880.5,122.3775
2023-06-24 17:15:00,1880.81,1886.03,1878.81,1881.53,138.5998
2023-06-24 17:30:00,1881.73,1882.12,1879.85,1881.07,7.0887
2023-06-24 17:45:00,1881.16,1885.4,1881.16,1883.86,61.2559
2023-06-24 18:00:00,1883.8,1886.59,1883.16,1886.36,29.8214
2023-06-24 18:15:00,1887.34,1889.01,1886.21,1887.71,41.306
2023-06-24 18:30:00,1887.38,1887.49,1885.09,1886.88,2.7436
2023-06-24 18:45:00,1887.31,1888.07,1886.96,1887.44,7.8991
2023-06-24 19:00:00,1888.01,1889.65,1887.84,1889.17,9.6019
2023-06-24 19:15:00,1889.6,1889.95,1887.91,1889.23,2.9772
2023-06-24 19:30:00,1889.73,1889.74,1886.75,1889.08,13.2687
2023-06-24 19:45:00,1888.32,1888.83,1886.94,1888.39,6.5136
2023-06-24 20:00:00,1888.83,1888.83,1884.39,1885.99,21.6248
2023-06-24 20:15:00,1884.41,1885.82,1883.95,1885.23,3.25
2023-06-24 20:30:00,1884.23,1884.29,1882.3,1883.53,5.1449
2023-06-24 20:45:00,1883.9,1884.37,1876.09,1877.41,46.3273
2023-06-24 21:00:00,1877.53,1878.7,1866.5,1868.23,59.1196
2023-06-24 21:15:00,1866.87,1875.1,1866.87,1874.53,169.5403
2023-06-24 21:30:00,1873.24,1878.4,1873.24,1877.66,82.296
2023-06-24 21:45:00,1876.87,1878.22,1874.95,1876.22,21.8685
2023-06-24 22:00:00,1876.58,1877.88,1876.33,1876.35,13.7151
2023-06-24 22:15:00,1876.3,1877.23,1873.19,1875.43,25.5403
2023-06-24 22:30:00,1875.38,1875.38,1873.84,1874.85,2.0724
2023-06-24 22:45:00,1874.35,1876.39,1872.81,1876.39,30.0779
2023-06-24 23:00:00,1875.95,1879.12,1875.95,1877.14,12.6419
2023-06-24 23:15:00,1876.94,1877.52,1875.87,1877.1,0.8401
2023-06-24 23:30:00,1875.83,1877.39,1874.43,1874.43,6.8627
2023-06-24 23:45:00,1874.85,1878.17,1873.89,1875.8,18.7295
2023-06-25 00:00:00,1876.0,1880.13,1875.34,1880.07,34.8134
2023-06-25 00:15:00,1879.9,1880.19,1871.24,1871.86,55.5803
2023-06-25 00:30:00,1871.82,1875.87,1870.01,1871.84,42.0765
2023-06-25 00:45:00,1872.78,1874.63,1872.48,1873.96,7.1313
2023-06-25 01:00:00,1874.47,1876.78,1870.31,1876.78,32.6331
2023-06-25 01:15:00,1876.45,1881.07,1876.14,1880.14,72.8606
2023-06-25 01:30:00,1879.32,1880.47,1878.88,1880.47,61.779
2023-06-25 01:45:00,1879.41,1879.41,1877.92,1879.02,27.569
2023-06-25 02:00:00,1878.87,1880.26,1877.47,1878.24,18.2085
2023-06-25 02:15:00,1878.05,1881.31,1878.05,1881.27,22.9958
2023-06-25 02:30:00,1880.39,1885.47,1880.39,1884.69,36.5552
2023-06-25 02:45:00,1884.7,1887.21,1884.58,1884.58,8.1706
2023-06-25 03:00:00,1884.84,1887.7,1884.84,1886.25,13.9911
2023-06-25 03:15:00,1885.81,1889.33,1885.72,1888.87,6.4111
2023-06-25 03:30:00,1888.87,1892.17,1888.3,1890.49,26.9992
2023-06-25 03:45:00,1891.3,1897.17,1890.98,1896.03,58.0559
2023-06-25 04:00:00,1897.18,1904.72,1896.55,1904.23,65.5073
2023-06-25 04:15:00,1903.92,1915.11,1903.92,1911.62,80.3264
2023-06-25 04:30:00,1914.71,1916.24,1908.56,1908.74,63.8808
2023-06-25 04:45:00,1908.32,1910.29,1905.42,1907.09,34.7209
2023-06-25 05:00:00,1907.27,1910.58,1904.79,1910.58,62.0472
2023-06-25 05:15:00,1911.06,1914.88,1908.86,1912.91,29.4947
2023-06-25 05:30:00,1913.16,1918.54,1911.35,1917.59,17.5391
2023-06-25 05:45:00,1918.06,1918.94,1912.55,1913.05,60.6552
2023-06-25 06:00:00,1911.87,1914.56,1908.49,1912.84,14.5917
2023-06-25 06:15:00,1914.51,1930.11,1914.51,1927.52,134.1036
2023-06-25 06:30:00,1928.04,1930.55,1920.37,1920.37,90.2114
2023-06-25 06:45:00,1922.77,1924.44,1918.22,1920.92,24.8122
2023-06-25 07:00:00,1921.46,1921.46,1917.67,1920.12,13.6485
2023-06-25 07:15:00,1920.35,1920.35,1909.71,1913.13,69.6731
2023-06-25 07:30:00,1913.19,1913.19,1908.73,1912.55,17.7563
2023-06-25 07:45:00,1910.31,1914.12,1909.31,1912.32,30.9284
2023-06-25 08:00:00,1911.77,1915.38,1911.77,1915.38,16.4345
2023-06-25 08:15:00,1914.54,1919.44,1913.11,1918.4,18.1422
2023-06-25 08:30:00,1917.57,1918.71,1911.9,1912.22,12.4534
2023-06-25 08:45:00,1913.18,1921.69,1912.97,1916.94,29.8274
2023-06-25 09:00:00,1917.19,1917.19,1912.73,1914.3,24.7406
2023-06-25 09:15:00,1914.21,1915.77,1908.57,1911.55,33.9814
2023-06-25 09:30:00,1911.78,1917.48,1909.97,1916.3,74.5984
2023-06-25 09:45:00,1916.33,1921.59,1915.99,1918.9,22.6282
2023-06-25 10:00:00,1918.4,1920.44,1917.65,1917.65,16.5264
2023-06-25 10:15:00,1917.42,1917.79,1913.74,1917.79,28.8232
2023-06-25 10:30:00,1916.24,1924.17,1916.03,1923.14,19.1054
2023-06-25 10:45:00,1924.04,1924.8,1915.84,1916.01,33.4073
2023-06-25 11:00:00,1915.85,1916.63,1912.34,1916.55,19.9615
2023-06-25 11:15:00,1916.71,1917.28,1912.98,1913.61,19.1934
2023-06-25 11:30:00,1912.23,1917.62,1910.66,1916.36,28.9272
2023-06-25 11:45:00,1917.56,1919.03,1916.31,1918.5,9.4405
2023-06-25 12:00:00,1917.77,1920.19,1916.78,1916.78,23.3489
2023-06-25 12:15:00,1917.33,1917.33,1912.38,1913.18,12.4302
2023-06-25 12:30:00,1913.7,1914.51,1910.07,1912.5,6.1608
2023-06-25 12:45:00,1911.95,1916.84,1911.95,1913.89,8.2407
2023-06-25 13:00:00,1914.64,1915.22,1903.97,1907.25,49.6768
2023-06-25 13:15:00,1906.99,1910.01,1900.99,1905.78,44.1394
2023-06-25 13:30:00,1907.63,1907.75,1899.43,1905.49,58.9421
2023-06-25 13:45:00,1905.49,1908.17,1905.21,1905.97,304.7209
2023-06-25 14:00:00,1906.12,1909.97,1902.3,1903.64,29.3664
2023-06-25 14:15:00,1903.54,1906.91,1901.31,1903.5,45.3554
2023-06-25 14:30:00,1904.78,1904.92,1899.08,1899.65,26.6593
2023-06-25 14:45:00,1899.43,1900.46,1888.39,1890.09,201.3352
2023-06-25 15:00:00,1889.89,1891.0,1882.66,1890.57,47.8077
2023-06-25 15:15:00,1890.23,1891.46,1886.52,1888.31,16.7773
2023-06-25 15:30:00,1887.05,1889.16,1886.29,1889.16,23.3651
2023-06-25 15:45:00,1886.93,1890.95,1884.7,1887.24,39.0141
2023-06-25 16:00:00,1886.9,1893.6,1885.24,1886.48,40.8802
2023-06-25 16:15:00,1887.52,1889.89,1884.89,1889.6,14.8416
2023-06-25 16:30:00,1889.07,1893.5,1888.19,1893.46,9.2926
2023-06-25 16:45:00,1893.54,1894.6,1892.25,1893.23,8.7253
2023-06-25 17:00:00,1892.54,1894.38,1891.13,1893.84,17.5331
2023-06-25 17:15:00,1893.75,1893.75,1889.6,1891.15,5.9616
2023-06-25 17:30:00,1891.14,1892.9,1887.11,1887.88,13.8044
2023-06-25 17:45:00,1886.85,1893.77,1886.25,1893.77,17.894
2023-06-25 18:00:00,1893.82,1893.82,1882.45,1885.21,61.3234
2023-06-25 18:15:00,1885.49,1891.05,1884.38,1887.75,15.9885
2023-06-25 18:30:00,1886.32,1892.8,1886.31,1892.1,9.6017
2023-06-25 18:45:00,1893.06,1895.45,1892.16,1895.45,6.0221
2023-06-25 19:00:00,1895.66,1895.66,1891.41,1891.42,24.8384
2023-06-25 19:15:00,1892.61,1892.61,1889.23,1891.12,4.3252
2023-06-25 19:30:00,1891.26,1891.79,1885.66,1890.29,45.3621
2023-06-25 19:45:00,1889.84,1896.03,1889.52,1895.69,24.215
2023-06-25 20:00:00,1895.17,1901.08,1895.17,1899.7,33.6658
2023-06-25 20:15:00,1898.56,1902.52,1898.56,1900.07,18.0015
2023-06-25 20:30:00,1899.27,1900.62,1898.32,1899.69,15.4822
2023-06-25 20:45:00,1899.61,1899.82,1889.1,1894.3,84.669
2023-06-25 21:00:00,1895.59,1897.0,1895.58,1896.95,14.2405
2023-06-25 21:15:00,1896.52,1898.18,1894.22,1896.93,6.3104
2023-06-25 21:30:00,1896.09,1897.47,1895.4,1895.9,11.3048
2023-06-25 21:45:00,1896.16,1896.16,1894.68,1896.01,2.615
2023-06-25 22:00:00,1896.09,1901.07,1893.36,1901.07,31.6754
2023-06-25 22:15:00,1901.54,1906.79,1901.53,1905.04,16.9518
2023-06-25 22:30:00,1904.17,1904.91,1902.72,1902.72,4.7062
2023-06-25 22:45:00,1902.41,1902.63,1901.37,1901.37,3.6488
2023-06-25 23:00:00,1900.55,1902.67,1900.0,1902.53,14.8246
2023-06-25 23:15:00,1902.19,1902.19,1898.14,1900.55,35.9583
2023-06-25 23:30:00,1900.56,1900.56,1898.18,1898.78,29.5462
2023-06-25 23:45:00,1898.42,1900.92,1898.42,1899.27,7.9034
2023-06-26 00:00:00,1899.57,1902.04,1895.43,1895.43,27.1822
2023-06-26 00:15:00,1895.43,1905.08,1895.08,1897.56,182.645
2023-06-26 00:30:00,1896.16,1900.35,1896.16,1897.78,109.9642
2023-06-26 00:45:00,1896.42,1897.99,1888.86,1890.5,68.0276
2023-06-26 01:00:00,1888.63,1889.1,1870.0,1874.96,169.8243
2023-06-26 01:15:00,1875.25,1883.27,1867.23,1883.27,171.6801
2023-06-26 01:30:00,1883.18,1885.15,1880.09,1880.8,48.7551
2023-06-26 01:45:00,1880.04,1880.04,1874.87,1876.51,51.0713
2023-06-26 02:00:00,1877.06,1878.46,1874.91,1878.42,36.2298
2023-06-26 02:15:00,1878.45,1878.45,1872.09,1875.26,65.1263
2023-06-26 02:30:00,1874.43,1877.9,1873.18,1875.9,29.0345
2023-06-26 02:45:00,1877.44,1880.09,1877.38,1879.19,68.6951
2023-06-26 03:00:00,1879.16,1879.36,1875.13,1876.68,33.4399
2023-06-26 03:15:00,1876.72,1879.33,1875.38,1878.62,9.7073
2023-06-26 03:30:00,1878.64,1879.95,1877.02,1879.95,12.086
2023-06-26 03:45:00,1880.24,1881.6,1878.75,1880.97,5.8645
2023-06-26 04:00:00,1880.12,1880.12,1877.47,1877.48,12.9915
2023-06-26 04:15:00,1878.03,1878.03,1876.6,1877.01,4.6029
2023-06-26 04:30:00,1876.81,1879.78,1876.81,1877.64,13.7938
2023-06-26 04:45:00,1878.02,1878.99,1877.39,1877.8,5.5821
2023-06-26 05:00:00,1877.33,1878.04,1876.31,1876.46,15.2973
2023-06-26 05:15:00,1876.79,1876.79,1871.82,1873.17,78.5271
2023-06-26 05:30:00,1874.97,1879.86,1873.67,1879.86,21.7381
2023-06-26 05:45:00,1879.38,1879.8,1877.39,1878.33,33.8431
2023-06-26 06:00:00,1877.91,1879.21,1876.5,1878.24,30.5127
2023-06-26 06:15:00,1878.75,1882.31,1878.65,1881.88,34.1138
2023-06-26 06:30:00,1882.32,1885.47,1882.32,1884.92,41.0781
2023-06-26 06:45:00,1885.4,1898.13,1884.36,1896.28,86.2882
2023-06-26 07:00:00,1896.58,1904.68,1896.58,1904.25,69.0384
2023-06-26 07:15:00,1903.8,1904.58,1892.72,1894.06,1156.9123
2023-06-26 07:30:00,1894.2,1894.72,1886.08,1890.0,881.4139
2023-06-26 07:45:00,1890.4,1893.49,1888.92,1892.61,16.3129
2023-06-26 08:00:00,1892.83,1894.07,1888.25,1893.7,93.3527
2023-06-26 08:15:00,1893.02,1893.02,1891.01,1891.01,2.7595
2023-06-26 08:30:00,1890.99,1892.26,1888.88,1889.65,22.2851
2023-06-26 08:45:00,1889.5,1893.18,1887.29,1892.87,61.7457
2023-06-26 09:00:00,1892.71,1894.21,1888.83,1891.88,74.8018
2023-06-26 09:15:00,1893.21,1894.38,1889.81,1889.88,27.9253
2023-06-26 09:30:00,1890.15,1890.44,1888.08,1888.35,27.2739
2023-06-26 09:45:00,1888.3,1889.63,1883.28,1884.4,34.5052
2023-06-26 10:00:00,1884.34,1884.34,1873.19,1876.95,112.6708
2023-06-26 10:15:00,1877.45,1880.53,1876.46,1879.91,34.2442
2023-06-26 10:30:00,1879.85,1881.67,1876.99,1880.32,81.079
2023-06-26 10:45:00,1879.5,1881.22,1876.55,1877.32,107.8101
2023-06-26 11:00:00,1877.32,1882.43,1875.9,1879.15,67.4058
2023-06-26 11:15:00,1878.84,1880.51,1877.84,1879.17,9.1914
2023-06-26 11:30:00,1879.67,1881.6,1879.67,1880.68,44.6727
2023-06-26 11:45:00,1879.37,1881.57,1878.91,1881.37,10.5096
2023-06-26 12:00:00,1881.31,1882.17,1880.99,1882.11,1.2887
2023-06-26 12:15:00,1882.11,1882.11,1877.17,1877.36,139.8432
2023-06-26 12:30:00,1877.9,1883.68,1875.24,1883.68,74.205
2023-06-26 12:45:00,1884.02,1884.94,1883.19,1884.77,17.1757
2023-06-26 13:00:00,1885.05,1885.46,1882.99,1885.41,8.8799
2023-06-26 13:15:00,1885.11,1888.08,1882.85,1887.81,29.6808
2023-06-26 13:30:00,1887.23,1895.16,1886.4,1892.26,57.092
2023-06-26 13:45:00,1893.21,1905.96,1890.69,1905.79,86.8557
2023-06-26 14:00:00,1906.07,1908.84,1898.64,1901.25,117.7618
2023-06-26 14:15:00,1901.44,1903.14,1893.97,1897.25,74.1161
2023-06-26 14:30:00,1897.57,1897.57,1871.49,1874.64,260.2528
2023-06-26 14:45:00,1874.18,1884.46,1874.18,1883.4,62.4465
2023-06-26 15:00:00,1883.27,1889.75,1881.17,1888.68,128.2263
2023-06-26 15:15:00,1888.78,1888.82,1883.92,1887.22,55.3293
2023-06-26 15:30:00,1887.43,1894.02,1886.91,1890.97,72.5711
2023-06-26 15:45:00,1890.14,1892.43,1888.71,1889.91,42.757
2023-06-26 16:00:00,1889.4,1890.95,1886.82,1887.14,26.2189
2023-06-26 16:15:00,1887.47,1890.14,1883.24,1883.81,121.0601
2023-06-26 16:30:00,1883.03,1885.5,1870.26,1870.26,196.9571
2023-06-26 16:45:00,1870.26,1870.93,1848.48,1852.31,577.0008
2023-06-26 17:00:00,1850.19,1855.2,1844.2,1845.72,226.2727
2023-06-26 17:15:00,1844.94,1854.23,1836.99,1853.21,86.3854
2023-06-26 17:30:00,1851.94,1854.45,1848.53,1848.86,52.6943
2023-06-26 17:45:00,1850.07,1852.55,1847.09,1847.28,46.6465
2023-06-26 18:00:00,1846.77,1850.07,1843.88,1847.38,95.0448
2023-06-26 18:15:00,1846.78,1846.78,1843.51,1845.3,36.3945
2023-06-26 18:30:00,1845.25,1851.76,1845.25,1850.8,24.3966
2023-06-26 18:45:00,1850.27,1853.71,1850.27,1851.07,38.4873
2023-06-26 19:00:00,1850.46,1850.46,1843.89,1844.0,44.3148
2023-06-26 19:15:00,1844.85,1846.96,1843.22,1846.64,28.8398
2023-06-26 19:30:00,1846.42,1854.11,1845.7,1853.68,71.3822
2023-06-26 19:45:00,1853.51,1857.8,1852.46,1854.44,69.993
2023-06-26 20:00:00,1853.97,1858.66,1853.97,1858.57,26.9471
2023-06-26 20:15:00,1858.78,1858.78,1853.57,1855.97,18.5432
2023-06-26 20:30:00,1855.96,1855.96,1852.2,1852.25,13.5407
2023-06-26 20:45:00,1852.24,1854.13,1851.05,1851.88,42.7105
2023-06-26 21:00:00,1852.66,1855.72,1849.79,1855.6,55.1633
2023-06-26 21:15:00,1855.19,1856.41,1853.12,1854.56,12.0319
2023-06-26 21:30:00,1854.26,1855.0,1851.75,1851.75,6.9745
2023-06-26 21:45:00,1851.73,1852.69,1848.09,1852.11,31.4629
2023-06-26 22:00:00,1850.32,1854.2,1847.55,1854.02,50.7415
2023-06-26 22:15:00,1853.71,1855.83,1853.69,1855.8,11.0027
2023-06-26 22:30:00,1856.09,1859.75,1855.99,1859.64,34.2554
2023-06-26 22:45:00,1859.65,1860.48,1857.93,1859.49,8.6035
2023-06-26 23:00:00,1857.64,1858.96,1855.12,1855.98,9.6906
2023-06-26 23:15:00,1856.5,1857.6,1856.5,1857.1,3.7752
2023-06-26 23:30:00,1856.23,1856.87,1855.42,1855.42,0.8089
2023-06-26 23:45:00,1855.96,1860.4,1855.96,1859.45,41.5031
2023-06-27 00:00:00,1859.1,1859.28,1856.83,1857.34,13.7259
2023-06-27 00:15:00,1856.98,1859.78,1856.98,1858.27,14.159
